171,,28,0.00 %,1,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"67,935",0.03 %,"19,140",0.03 %,"87,075",0.03 %
,fire,,,,,,,,,,,,,,,,,
,Cultivated trees or,,,,,,,,,,,,,,,,,
173,,40,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"2,150",0.00 %,0,0.00 %,"2,150",0.00 %
,nursery stock fire,,,,,,,,,,,,,,,,,
,"Overpressure rupture,",,,,,,,,,,,,,,,,,
200,"explosion, overheat other",85,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"101,300",0.05 %,501,0.00 %,"101,801",0.04 %
,Overpressure rupture,,,,,,,,,,,,,,,,,
210,,27,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,"from steam, other",,,,,,,,,,,,,,,,,
,Overpressure rupture of,,,,,,,,,,,,,,,,,
211,steam pipe or pipeline,19,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,Overpressure rupture of,,,,,,,,,,,,,,,,,
212,,6,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,steam boiler,,,,,,,,,,,,,,,,,
,Page 5 of 18,,,,,,,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,,,,Thu Mar 14 07:34:56 EDT 2013,Thu Mar 14 07:34:56 EDT 2013,Thu Mar 14 07:34:56 EDT 2013
Tally,,,,,,,,,,,,,,,,,,
,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,,,,,,,,,,,,
,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,,,,,,,,,,,
CODE,Description,FREQ,FREQ,EXPs,CIV,CIV,CIV,CIV,FF,FF,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
,,,%,,DTHS,DTHS,INJS,INJS,DTHS,DTHS,INJS,INJS,,LOSS,,LOSS,,LOSS
,,,,,,%,,%,,%,,%,,%,,%,,%
,Steam rupture of,,,,,,,,,,,,,,,,,
213,pressure or process,2,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,vessel,,,,,,,,,,,,,,,,,
,Overpressure rupture,,,,,,,,,,,,,,,,,
22,from air or gas - no fire,1,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,Overpressure rupture,,,,,,,,,,,,,,,,,
220,,29,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,"from air or gas, other",,,,,,,,,,,,,,,,,
,Overpressure rupture of,,,,,,,,,,,,,,,,,
221,air or gas pipe/pipeline,66,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"10,000",0.00 %,"3,000",0.00 %,"13,000",0.00 %
,Overpressure rupture of,,,,,,,,,,,,,,,,,
222,boiler from air or gas,7,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,Air or gas rupture of,,,,,,,,,,,,,,,,,
223,pressure or process,13,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,4,0.58 %,0,0.00 %,0,0.00 %,0,0.00 %
,vessel,,,,,,,,,,,,,,,,,
,Chemical reaction,,,,,,,,,,,,,,,,,
231,rupture of process vessel,16,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,50,0.00 %,0,0.00 %,50,0.00 %
,"Explosion (no fire), other",,,,,,,,,,,,,,,,,
240,,64,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,222,0.00 %,"2,051",0.00 %,"2,273",0.00 %
,Munitions or bomb,,,,,,,,,,,,,,,,,
241,,10,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"5,000",0.00 %,"1,000",0.00 %,"6,000",0.00 %
,explosion (no fire),,,,,,,,,,,,,,,,,
,Blasting agent explosion,,,,,,,,,,,,,,,,,
242,,1,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,(no fire),,,,,,,,,,,,,,,,,
,Fireworks explosion (no,,,,,,,,,,,,,,,,,
243,,47,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,701,0.00 %,6,0.00 %,707,0.00 %
,fire),,,,,,,,,,,,,,,,,
,Page 6 of 18,,,,,,,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,,,,Thu Mar 14 07:34:56 EDT 2013,Thu Mar 14 07:34:56 EDT 2013,Thu Mar 14 07:34:56 EDT 2013
Tally,,,,,,,,,,,,,,,,,,
,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,,,,,,,,,,,,
,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,,,,,,,,,,,
CODE,Description,FREQ,FREQ,EXPs,CIV,CIV,CIV,CIV,FF,FF,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
,,,%,,DTHS,DTHS,INJS,INJS,DTHS,DTHS,INJS,INJS,,LOSS,,LOSS,,LOSS
,,,,,,%,,%,,%,,%,,%,,%,,%
,Dust explosion (no fire),,,,,,,,,,,,,,,,,
244,,1,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,"Excessive heat, scorch",,,,,,,,,,,,,,,,,
251,,978,0.13 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"106,555",0.05 %,"6,250",0.01 %,"112,805",0.04 %
,burns with no ignition,,,,,,,,,,,,,,,,,
,"Rescue, emergency",,,,,,,,,,,,,,,,,
300,"medical call (EMS) call,","25,549",3.42 %,0,6,4.65 %,6,0.96 %,0,0.00 %,1,0.14 %,"27,045",0.01 %,0,0.00 %,"27,045",0.01 %
,other,,,,,,,,,,,,,,,,,
,"Medical assist, assist",,,,,,,,,,,,,,,,,
311,,"43,310",5.79 %,0,1,0.78 %,3,0.48 %,0,0.00 %,15,2.17 %,"23,015",0.01 %,100,0.00 %,"23,115",0.01 %
,EMS crew,,,,,,,,,,,,,,,,,
,Emergency medical,,,,,,,,,,,,,,,,,
32,,2,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,service (EMS),,,,,,,,,,,,,,,,,
,Emergency medical,,,,,,,,,,,,,,,,,
320,,"6,393",0.85 %,0,0,0.00 %,0,0.00 %,0,0.00 %,12,1.74 %,0,0.00 %,0,0.00 %,0,0.00 %
,"service, other",,,,,,,,,,,,,,,,,
,"EMS call, excluding",,,,,,,,,,,,,,,,,
,,"380,701",,,,,,,,,,,,,,,,
321,vehicle accident with,,50.89 %,0,10,7.75 %,10,1.59 %,0,0.00 %,263,38.12 %,"37,552",0.02 %,100,0.00 %,"37,652",0.01 %
,injury,,,,,,,,,,,,,,,,,
,Vehicle accident with,,,,,,,,,,,,,,,,,
322,,"30,923",4.13 %,0,21,16.28 %,99,15.79 %,1,25.00 %,22,3.19 %,"1,771,185",0.82 %,"375,100",0.55 %,"2,146,285",0.75 %
,injuries,,,,,,,,,,,,,,,,,
,Motor vehicle/pedestrian,,,,,,,,,,,,,,,,,
323,accident (MV Ped),"2,058",0.28 %,0,3,2.33 %,1,0.16 %,0,0.00 %,0,0.00 %,"158,000",0.07 %,"20,010",0.03 %,"178,010",0.06 %
,Motor vehicle accident,,,,,,,,,,,,,,,,,
324,,"17,606",2.35 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"1,235,450",0.57 %,"106,405",0.16 %,"1,341,855",0.47 %
,with no injuries,,,,,,,,,,,,,,,,,
,"Lock-in (if lock out , use",,,,,,,,,,,,,,,,,
331,,674,0.09 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,500,0.00 %,0,0.00 %,500,0.00 %
,511 ),,,,,,,,,,,,,,,,,
,Page 7 of 18,,,,,,,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,,,,Thu Mar 14 07:38:30 EDT 2013,Thu Mar 14 07:38:30 EDT 2013,Thu Mar 14 07:38:30 EDT 2013
Tally,,,,,,,,,,,,,,,,,,
,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,,,,,,,,,,,,
,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,,,,,,,,,,,
CODE,Description,FREQ,FREQ,EXPs,CIV,CIV,CIV,CIV,FF,FF,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
,,,%,,DTHS,DTHS,INJS,INJS,DTHS,DTHS,INJS,INJS,,LOSS,,LOSS,,LOSS
,,,,,,%,,%,,%,,%,,%,,%,,%
340,"Search, other",46,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,Search for person on,,,,,,,,,,,,,,,,,
341,,112,0.01 %,0,1,0.78 %,0,0.00 %,0,0.00 %,1,0.14 %,0,0.00 %,0,0.00 %,0,0.00 %
,land,,,,,,,,,,,,,,,,,
,Search for person in,,,,,,,,,,,,,,,,,
342,,65,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,water,,,,,,,,,,,,,,,,,
,Search for person,,,,,,,,,,,,,,,,,
343,,2,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,underground,,,,,,,,,,,,,,,,,
,"Extrication, rescue, other",,,,,,,,,,,,,,,,,
350,,182,0.02 %,0,1,0.78 %,0,0.00 %,0,0.00 %,0,0.00 %,"50,000",0.02 %,"5,000",0.01 %,"55,000",0.02 %
,Extrication of victim(s),,,,,,,,,,,,,,,,,
351,from building/structure,55,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"30,200",0.01 %,500,0.00 %,"30,700",0.01 %
,Extrication of victim(s),,,,,,,,,,,,,,,,,
352,,777,0.10 %,0,15,11.63 %,34,5.42 %,0,0.00 %,0,0.00 %,"1,031,200",0.48 %,"74,400",0.11 %,"1,105,600",0.39 %
,from vehicle,,,,,,,,,,,,,,,,,
,Removal of victim(s) from,,,,,,,,,,,,,,,,,
353,,"1,729",0.23 %,0,0,0.00 %,0,0.00 %,0,0.00 %,1,0.14 %,0,0.00 %,0,0.00 %,0,0.00 %
,stalled elevator,,,,,,,,,,,,,,,,,
,Trench/below grade,,,,,,,,,,,,,,,,,
354,,25,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,rescue,,,,,,,,,,,,,,,,,
355,Confined space rescue,26,0.00 %,0,0,0.00 %,1,0.16 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
356,High angle rescue,33,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,Page 8 of 18,,,,,,,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,,,,Thu Mar 14 07:38:30 EDT 2013,Thu Mar 14 07:38:30 EDT 2013,Thu Mar 14 07:38:30 EDT 2013
Tally,,,,,,,,,,,,,,,,,,
,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,,,,,,,,,,,,
,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,,,,,,,,,,,
CODE,Description,FREQ,FREQ,EXPs,CIV,CIV,CIV,CIV,FF,FF,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
,,,%,,DTHS,DTHS,INJS,INJS,DTHS,DTHS,INJS,INJS,,LOSS,,LOSS,,LOSS
,,,,,,%,,%,,%,,%,,%,,%,,%
,Extrication of victim(s),,,,,,,,,,,,,,,,,
357,,61,0.01 %,0,0,0.00 %,2,0.32 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,from machinery,,,,,,,,,,,,,,,,,
,Water & ice related,,,,,,,,,,,,,,,,,
360,,92,0.01 %,0,0,0.00 %,0,0.00 %,1,25.00 %,4,0.58 %,0,0.00 %,0,0.00 %,0,0.00 %
,"rescue, other",,,,,,,,,,,,,,,,,
,Swimming/recreational,,,,,,,,,,,,,,,,,
361,,55,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,1,0.14 %,0,0.00 %,0,0.00 %,0,0.00 %
,water areas rescue,,,,,,,,,,,,,,,,,
362,Ice rescue,0,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
363,Swift water rescue,77,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,2,0.29 %,"13,000",0.01 %,0,0.00 %,"13,000",0.00 %
364,Surf rescue,15,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
365,Watercraft rescue,138,0.02 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"2,500",0.00 %,0,0.00 %,"2,500",0.00 %
370,"Electrical rescue, other",8,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"15,000",0.01 %,0,0.00 %,"15,000",0.01 %
,Electrocution or potential,,,,,,,,,,,,,,,,,
371,,25,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,electrocution,,,,,,,,,,,,,,,,,
,Trapped by power lines,,,,,,,,,,,,,,,,,
372,,9,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
381,Rescue or EMS standby,"1,414",0.19 %,0,0,0.00 %,3,0.48 %,0,0.00 %,1,0.14 %,0,0.00 %,0,0.00 %,0,0.00 %
,Page 9 of 18,,,,,,,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,,,,Thu Mar 14 07:38:30 EDT 2013,Thu Mar 14 07:38:30 EDT 2013,Thu Mar 14 07:38:30 EDT 2013
Tally,,,,,,,,,,,,,,,,,,
,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,,,,,,,,,,,,
,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,,,,,,,,,,,
CODE,Description,FREQ,FREQ,EXPs,CIV,CIV,CIV,CIV,FF,FF,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
,,,%,,DTHS,DTHS,INJS,INJS,DTHS,DTHS,INJS,INJS,,LOSS,,LOSS,,LOSS
,,,,,,%,,%,,%,,%,,%,,%,,%
,"Hazardous condition,",,,,,,,,,,,,,,,,,
400,,"1,672",0.22 %,0,0,0.00 %,0,0.00 %,0,0.00 %,8,1.16 %,"129,912",0.06 %,"5,801",0.01 %,"135,713",0.05 %
,other,,,,,,,,,,,,,,,,,
,Flammable gas or liquid,,,,,,,,,,,,,,,,,
410,,356,0.05 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,500,0.00 %,"10,600",0.02 %,"11,100",0.00 %
,"condition, other",,,,,,,,,,,,,,,,,
,Gasoline or other,,,,,,,,,,,,,,,,,
411,,"1,422",0.19 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"1,000",0.00 %,367,0.00 %,"1,367",0.00 %
,flammable liquid spill,,,,,,,,,,,,,,,,,
,Gas leak (natural gas or,,,,,,,,,,,,,,,,,
412,,"4,153",0.56 %,0,0,0.00 %,2,0.32 %,0,0.00 %,8,1.16 %,"30,150",0.01 %,"25,600",0.04 %,"55,750",0.02 %
,LPG),,,,,,,,,,,,,,,,,
,Oil or other combustible,,,,,,,,,,,,,,,,,
413,,692,0.09 %,0,1,0.78 %,0,0.00 %,0,0.00 %,0,0.00 %,"80,016",0.04 %,"34,500",0.05 %,"114,516",0.04 %
,liquid spill,,,,,,,,,,,,,,,,,
420,"Toxic condition, other",62,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,3,0.43 %,0,0.00 %,0,0.00 %,0,0.00 %
,Chemical hazard (no spill,,,,,,,,,,,,,,,,,
421,,127,0.02 %,0,0,0.00 %,4,0.64 %,0,0.00 %,4,0.58 %,0,0.00 %,0,0.00 %,0,0.00 %
,or leak),,,,,,,,,,,,,,,,,
422,Chemical spill or leak,336,0.04 %,0,0,0.00 %,0,0.00 %,0,0.00 %,1,0.14 %,1,0.00 %,501,0.00 %,502,0.00 %
423,Refrigeration leak,26,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,Carbon monoxide,,,,,,,,,,,,,,,,,
424,,"1,062",0.14 %,0,0,0.00 %,8,1.28 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,incident,,,,,,,,,,,,,,,,,
,"Radioactive condition,",,,,,,,,,,,,,,,,,
430,,3,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,other,,,,,,,,,,,,,,,,,
,Page 10 of 18,,,,,,,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,,,,Thu Mar 14 07:38:31 EDT 2013,Thu Mar 14 07:38:31 EDT 2013,Thu Mar 14 07:38:31 EDT 2013
Tally,,,,,,,,,,,,,,,,,,
,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,,,,,,,,,,,,
,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,,,,,,,,,,,
CODE,Description,FREQ,FREQ,EXPs,CIV,CIV,CIV,CIV,FF,FF,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
,,,%,,DTHS,DTHS,INJS,INJS,DTHS,DTHS,INJS,INJS,,LOSS,,LOSS,,LOSS
,,,,,,%,,%,,%,,%,,%,,%,,%
,"Radiation leak,",,,,,,,,,,,,,,,,,
431,,1,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,radioactive material,,,,,,,,,,,,,,,,,
,Electrical,,,,,,,,,,,,,,,,,
440,wiring/equipment,"2,269",0.30 %,0,0,0.00 %,0,0.00 %,0,0.00 %,1,0.14 %,"289,606",0.13 %,"13,225",0.02 %,"302,831",0.11 %
,"problem, other",,,,,,,,,,,,,,,,,
,Heat from short circuit,,,,,,,,,,,,,,,,,
441,"(wiring), defective/worn",767,0.10 %,0,0,0.00 %,1,0.16 %,0,0.00 %,0,0.00 %,"4,655",0.00 %,"4,065",0.01 %,"8,720",0.00 %
442,Overheated motor,717,0.10 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"9,525",0.00 %,"16,050",0.02 %,"25,575",0.01 %
,Light ballast breakdown,,,,,,,,,,,,,,,,,
443,,115,0.02 %,0,0,0.00 %,0,0.00 %,0,0.00 %,1,0.14 %,250,0.00 %,"1,000",0.00 %,"1,250",0.00 %
444,Power line down,"5,630",0.75 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"20,800",0.01 %,0,0.00 %,"20,800",0.01 %
,"Arcing, shorted electrical",,,,,,,,,,,,,,,,,
445,,"2,619",0.35 %,0,0,0.00 %,1,0.16 %,0,0.00 %,1,0.14 %,"31,552",0.01 %,"11,685",0.02 %,"43,237",0.02 %
,equipment,,,,,,,,,,,,,,,,,
,"Biological hazard,",,,,,,,,,,,,,,,,,
451,confirmed or suspected,57,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,"Accident, potential",,,,,,,,,,,,,,,,,
460,,874,0.12 %,0,2,1.55 %,1,0.16 %,0,0.00 %,0,0.00 %,"15,001",0.01 %,"3,101",0.00 %,"18,102",0.01 %
,"accident, other",,,,,,,,,,,,,,,,,
,Building or structure,,,,,,,,,,,,,,,,,
461,,358,0.05 %,0,0,0.00 %,2,0.32 %,0,0.00 %,0,0.00 %,"836,000",0.39 %,"66,101",0.10 %,"902,101",0.32 %
,weakened or collapsed,,,,,,,,,,,,,,,,,
462,Aircraft standby,733,0.10 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"660,000",0.30 %,"20,000",0.03 %,"680,000",0.24 %
,Page 11 of 18,,,,,,,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,,,,Thu Mar 14 07:38:32 EDT 2013,Thu Mar 14 07:38:32 EDT 2013,Thu Mar 14 07:38:32 EDT 2013
Tally,,,,,,,,,,,,,,,,,,
,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,,,,,,,,,,,,
,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,,,,,,,,,,,
CODE,Description,FREQ,FREQ,EXPs,CIV,CIV,CIV,CIV,FF,FF,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
,,,%,,DTHS,DTHS,INJS,INJS,DTHS,DTHS,INJS,INJS,,LOSS,,LOSS,,LOSS
,,,,,,%,,%,,%,,%,,%,,%,,%
,"Vehicle accident, general",,,,,,,,,,,,,,,,,
463,,"6,801",0.91 %,0,12,9.30 %,21,3.35 %,0,0.00 %,4,0.58 %,"807,900",0.37 %,"165,550",0.24 %,"973,450",0.34 %
,cleanup,,,,,,,,,,,,,,,,,
,"Explosive, bomb removal",,,,,,,,,,,,,,,,,
471,"(for bomb scare, use",68,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,721),,,,,,,,,,,,,,,,,
,"Attempted burning, illegal",,,,,,,,,,,,,,,,,
480,,83,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,10,0.00 %,0,0.00 %,10,0.00 %
,"action, other",,,,,,,,,,,,,,,,,
481,Attempt to burn,61,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,115,0.00 %,355,0.00 %,470,0.00 %
482,Threat to burn,24,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
500,"Service Call, other","4,680",0.63 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"15,000",0.01 %,550,0.00 %,"15,550",0.01 %
,"Person in distress, other",,,,,,,,,,,,,,,,,
510,,"1,679",0.22 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
511,Lock-out,"2,486",0.33 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"1,850",0.00 %,0,0.00 %,"1,850",0.00 %
,Ring or jewelry removal,,,,,,,,,,,,,,,,,
512,,38,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
520,"Water problem, other",668,0.09 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"38,000",0.02 %,100,0.00 %,"38,100",0.01 %
521,Water evacuation,92,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,Page 12 of 18,,,,,,,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,,,,Thu Mar 14 07:39:29 EDT 2013,Thu Mar 14 07:39:29 EDT 2013,Thu Mar 14 07:39:29 EDT 2013
Tally,,,,,,,,,,,,,,,,,,
