,Page 2 of 11,,,,,,,NFIRS 5.0 National Reporting,NFIRS 5.0 National Reporting,NFIRS 5.0 National Reporting,NFIRS 5.0 National Reporting,,,,,4/7/09 9:44:16 AM,,
Tally,Tally,,,,,,,,,,,,,,,,,
Selected Coded Field:,Selected Coded Field:,Property Use,Property Use,Property Use,,,,,,,,,,,,,,
Report Period:,Report Period:,1/1/08 - 12/31/08,1/1/08 - 12/31/08,,,,,,,,,,,,,,,
COD,DESCRIPTOR,FREQ,FREQ %,EXPs,CIV,CIV,CIV,CIV,FF,FF DTH,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
E,,,,,DTHS,DTHS %,INJS,INJS %,DTHS,%,INJS,INJS %,,LOSS %,,LOSS %,,LOSS %
,"Church, mosque,",,,,,,,,,,,,,,,,,
131,"synagogue, temple,","4,114",0.68%,2,0,0.00%,0,0.00%,0,0.00%,1,0.31%,"733,650",0.28%,"259,736",0.22%,"993,386",0.26%
,chapel,,,,,,,,,,,,,,,,,
,Funeral parlor,,,,,,,,,,,,,,,,,
134,,93,0.02%,0,0,0.00%,1,0.18%,0,0.00%,0,0.00%,"118,750",0.05%,0,0.00%,"118,750",0.03%
,"Clubs, other",,,,,,,,,,,,,,,,,
140,,364,0.06%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"40,000",0.02%,"10,000",0.01%,"50,000",0.01%
,Athletic/health club,,,,,,,,,,,,,,,,,
141,,827,0.14%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"24,600",0.01%,"3,035",0.00%,"27,635",0.01%
,Clubhouse,,,,,,,,,,,,,,,,,
142,,353,0.06%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"82,900",0.03%,"40,050",0.03%,"122,950",0.03%
,Yacht Club,,,,,,,,,,,,,,,,,
143,,32,0.01%,2,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"82,000",0.03%,"5,500",0.00%,"87,500",0.02%
,"Casino, gambling clubs",,,,,,,,,,,,,,,,,
144,,37,0.01%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%
,"Public or government,",,,,,,,,,,,,,,,,,
150,other,"1,724",0.28%,0,0,0.00%,0,0.00%,0,0.00%,7,2.16%,"66,172",0.03%,"16,102",0.01%,"82,274",0.02%
,Library,,,,,,,,,,,,,,,,,
151,,373,0.06%,1,0,0.00%,0,0.00%,0,0.00%,0,0.00%,85,0.00%,1,0.00%,86,0.00%
,Museum,,,,,,,,,,,,,,,,,
152,,257,0.04%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"820,500",0.32%,"205,000",0.17%,"1,025,500",0.27%
,"Memorial structure,",,,,,,,,,,,,,,,,,
154,including monuments &,124,0.02%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%
,statues,,,,,,,,,,,,,,,,,
,Courthouse,,,,,,,,,,,,,,,,,
155,,411,0.07%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,250,0.00%,0,0.00%,250,0.00%
,"Eating, drinking places",,,,,,,,,,,,,,,,,
160,,673,0.11%,0,0,0.00%,1,0.18%,0,0.00%,0,0.00%,"216,502",0.08%,"912,302",0.76%,"1,128,804",0.30%
,Restaurant or cafeteria,,,,,,,,,,,,,,,,,
161,,"4,536",0.75%,3,0,0.00%,2,0.35%,0,0.00%,0,0.00%,"3,245,928",1.26%,"1,597,635",1.33%,"4,843,563",1.28%
,Bar or nightclub,,,,,,,,,,,,,,,,,
162,,531,0.09%,0,0,0.00%,0,0.00%,0,0.00%,1,0.31%,"456,000",0.18%,"29,750",0.02%,"485,750",0.13%
,"Passenger terminal,",,,,,,,,,,,,,,,,,
170,other,130,0.02%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%
,Page 3 of 11,,,,,,,NFIRS 5.0 National Reporting,NFIRS 5.0 National Reporting,NFIRS 5.0 National Reporting,NFIRS 5.0 National Reporting,,,,,4/7/09 9:46:11 AM,,
Tally,Tally,,,,,,,,,,,,,,,,,
Selected Coded Field:,Selected Coded Field:,Property Use,Property Use,Property Use,,,,,,,,,,,,,,
Report Period:,Report Period:,1/1/08 - 12/31/08,1/1/08 - 12/31/08,,,,,,,,,,,,,,,
COD,DESCRIPTOR,FREQ,FREQ %,EXPs,CIV,CIV,CIV,CIV,FF,FF DTH,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
E,,,,,DTHS,DTHS %,INJS,INJS %,DTHS,%,INJS,INJS %,,LOSS %,,LOSS %,,LOSS %
,Airport passenger,,,,,,,,,,,,,,,,,
171,terminal,"3,260",0.54%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"2,610",0.00%,"3,110",0.00%,"5,720",0.00%
,Bus station,,,,,,,,,,,,,,,,,
173,,280,0.05%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"1,500",0.00%,0,0.00%,"1,500",0.00%
,Rapid transit station,,,,,,,,,,,,,,,,,
174,,413,0.07%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"20,600",0.01%,200,0.00%,"20,800",0.01%
,"Studio/theater, other",,,,,,,,,,,,,,,,,
180,,49,0.01%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"1,250,000",0.48%,"70,000",0.06%,"1,320,000",0.35%
,Live performance,,,,,,,,,,,,,,,,,
181,theater,127,0.02%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,500,0.00%,0,0.00%,500,0.00%
,Auditorium or concert,,,,,,,,,,,,,,,,,
182,hall,84,0.01%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%
,Movie theater,,,,,,,,,,,,,,,,,
183,,257,0.04%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"1,501",0.00%,"5,121",0.00%,"6,622",0.00%
,"Radio, television studio",,,,,,,,,,,,,,,,,
185,,18,0.00%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%
,Film/movie production,,,,,,,,,,,,,,,,,
186,studio,5,0.00%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%
,"Educational, other",,,,,,,,,,,,,,,,,
200,,898,0.15%,0,0,0.00%,0,0.00%,0,0.00%,1,0.31%,"50,610",0.02%,25,0.00%,"50,635",0.01%
,"Schools, non-adult",,,,,,,,,,,,,,,,,
210,,"1,005",0.17%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"455,002",0.18%,"50,002",0.04%,"505,004",0.13%
,Preschool,,,,,,,,,,,,,,,,,
211,,609,0.10%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"3,500",0.00%,"7,100",0.01%,"10,600",0.00%
,"Elementary school,",,,,,,,,,,,,,,,,,
213,including kindergarten,"3,706",0.61%,1,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"182,455",0.07%,"5,359",0.00%,"187,814",0.05%
,High school/junior high,,,,,,,,,,,,,,,,,
215,school/middle school,"4,827",0.79%,2,0,0.00%,1,0.18%,0,0.00%,0,0.00%,"151,116",0.06%,"201,234",0.17%,"352,350",0.09%
,"Adult education center,",,,,,,,,,,,,,,,,,
241,college classroom,"1,485",0.24%,0,0,0.00%,0,0.00%,0,0.00%,1,0.31%,"237,061",0.09%,"60,301",0.05%,"297,362",0.08%
,"Day care, other",,,,,,,,,,,,,,,,,
250,(conversion only),85,0.01%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,5,0.00%,0,0.00%,5,0.00%
,Page 4 of 11,,,,,,,NFIRS 5.0 National Reporting,NFIRS 5.0 National Reporting,NFIRS 5.0 National Reporting,NFIRS 5.0 National Reporting,,,,,4/7/09 9:49:10 AM,,
Tally,Tally,,,,,,,,,,,,,,,,,
Selected Coded Field:,Selected Coded Field:,Property Use,Property Use,Property Use,,,,,,,,,,,,,,
Report Period:,Report Period:,1/1/08 - 12/31/08,1/1/08 - 12/31/08,,,,,,,,,,,,,,,
COD,DESCRIPTOR,FREQ,FREQ %,EXPs,CIV,CIV,CIV,CIV,FF,FF DTH,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
E,,,,,DTHS,DTHS %,INJS,INJS %,DTHS,%,INJS,INJS %,,LOSS %,,LOSS %,,LOSS %
,"Day care, in commercial",,,,,,,,,,,,,,,,,
254,property,980,0.16%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"25,001",0.01%,"10,005",0.01%,"35,006",0.01%
,"Day care, in residence,",,,,,,,,,,,,,,,,,
255,licensed,95,0.02%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%
,"Day care in residence,",,,,,,,,,,,,,,,,,
256,unlicensed.,5,0.00%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%
,"Health care, detention,",,,,,,,,,,,,,,,,,
300,"& correction, other","1,564",0.26%,0,0,0.00%,2,0.35%,0,0.00%,0,0.00%,"1,300",0.00%,"3,250",0.00%,"4,550",0.00%
,24-hour care Nursing,,,,,,,,,,,,,,,,,
311,"homes, 4 or more","27,308",4.49%,4,0,0.00%,2,0.35%,0,0.00%,0,0.00%,"85,344",0.03%,"15,558",0.01%,"100,902",0.03%
,persons,,,,,,,,,,,,,,,,,
,Mental,,,,,,,,,,,,,,,,,
321,retardation/development,981,0.16%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,25,0.00%,0,0.00%,25,0.00%
,disability facility,,,,,,,,,,,,,,,,,
,Alcohol or substance,,,,,,,,,,,,,,,,,
322,abuse recovery center,629,0.10%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"8,000",0.00%,550,0.00%,"8,550",0.00%
,"Asylum, mental",,,,,,,,,,,,,,,,,
323,institution,387,0.06%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,500,0.00%,0,0.00%,500,0.00%
,Hospital - medical or,,,,,,,,,,,,,,,,,
331,psychiatric,"2,780",0.46%,1,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"39,803",0.02%,"52,250",0.04%,"92,053",0.02%
,Hospices,,,,,,,,,,,,,,,,,
332,,58,0.01%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%
,"Clinics, Doctors offices,",,,,,,,,,,,,,,,,,
340,hemodialysis centers,"8,199",1.35%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"557,300",0.22%,"300,700",0.25%,"858,000",0.23%
,"Clinic, clinic-type",,,,,,,,,,,,,,,,,
341,infirmary,"1,273",0.21%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%
,"Doctor, dentist or oral",,,,,,,,,,,,,,,,,
342,surgeon's office,"2,731",0.45%,0,0,0.00%,0,0.00%,0,0.00%,1,0.31%,"3,151",0.00%,"2,201",0.00%,"5,352",0.00%
,Hemodialysis unit,,,,,,,,,,,,,,,,,
343,,424,0.07%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%
,"Jail, prison (not juvenile)",,,,,,,,,,,,,,,,,
361,,"1,575",0.26%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"5,301",0.00%,"1,740",0.00%,"7,041",0.00%
,"Reformatory, juvenile",,,,,,,,,,,,,,,,,
363,detention center,178,0.03%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"6,500",0.00%,500,0.00%,"7,000",0.00%
,Page 5 of 11,,,,,,,NFIRS 5.0 National Reporting,NFIRS 5.0 National Reporting,NFIRS 5.0 National Reporting,NFIRS 5.0 National Reporting,,,,,4/7/09 9:52:28 AM,4/7/09 9:52:28 AM,
Tally,Tally,,,,,,,,,,,,,,,,,
Selected Coded Field:,Selected Coded Field:,Property Use,Property Use,Property Use,,,,,,,,,,,,,,
Report Period:,Report Period:,1/1/08 - 12/31/08,1/1/08 - 12/31/08,,,,,,,,,,,,,,,
COD,DESCRIPTOR,FREQ,FREQ %,EXPs,CIV,CIV,CIV,CIV,FF,FF DTH,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
E,,,,,DTHS,DTHS %,INJS,INJS %,DTHS,%,INJS,INJS %,,LOSS %,,LOSS %,,LOSS %
,Police station,,,,,,,,,,,,,,,,,
365,,642,0.11%,0,0,0.00%,1,0.18%,0,0.00%,0,0.00%,"2,500",0.00%,0,0.00%,"2,500",0.00%
,"Residential, other",,,,,,,,,,,,,,,,,
400,,"10,419",1.71%,4,4,3.25%,5,0.88%,0,0.00%,1,0.31%,"1,109,222",0.43%,"343,417",0.29%,"1,452,639",0.38%
,1 or 2 family dwelling,,,,,,,,,,,,,,,,,
419,,"220,134",36.16%,204,58,47.15%,270,47.79%,1,100.00%,151,46.60%,"103,956,290",40.28%,"29,251,251",24.37%,"133,207,541",35.23%
,Multifamily dwellings,,,,,,,,,,,,,,,,,
429,,"68,016",11.17%,54,11,8.94%,128,22.65%,0,0.00%,24,7.41%,"28,099,235",10.89%,"6,157,554",5.13%,"34,256,789",9.06%
,Boarding/rooming,,,,,,,,,,,,,,,,,
439,"house, residential hotels","2,238",0.37%,0,0,0.00%,4,0.71%,0,0.00%,0,0.00%,"169,196",0.07%,"35,001",0.03%,"204,197",0.05%
,"Hotel/motel, commercial",,,,,,,,,,,,,,,,,
449,,"7,716",1.27%,1,0,0.00%,4,0.71%,0,0.00%,0,0.00%,"5,444,053",2.11%,"124,827",0.10%,"5,568,880",1.47%
,Residential board and,,,,,,,,,,,,,,,,,
459,care,"3,658",0.60%,0,0,0.00%,1,0.18%,0,0.00%,1,0.31%,"9,007",0.00%,"3,455",0.00%,"12,462",0.00%
,Dormitory type,,,,,,,,,,,,,,,,,
460,"residence, other","2,294",0.38%,0,0,0.00%,1,0.18%,0,0.00%,0,0.00%,"33,676",0.01%,"8,713",0.01%,"42,389",0.01%
,"Sorority house, fraternity",,,,,,,,,,,,,,,,,
462,house,112,0.02%,0,0,0.00%,1,0.18%,0,0.00%,0,0.00%,"10,501",0.00%,201,0.00%,"10,702",0.00%
,"Barracks, dormitory",,,,,,,,,,,,,,,,,
464,,585,0.10%,0,0,0.00%,0,0.00%,0,0.00%,1,0.31%,"1,151",0.00%,"1,026",0.00%,"2,177",0.00%
,"Mercantile, business,",,,,,,,,,,,,,,,,,
500,other,"4,734",0.78%,1,0,0.00%,7,1.24%,0,0.00%,1,0.31%,"2,432,473",0.94%,"1,526,022",1.27%,"3,958,495",1.05%
,Convenience store,,,,,,,,,,,,,,,,,
511,,"2,958",0.49%,0,0,0.00%,6,1.06%,0,0.00%,0,0.00%,"527,004",0.20%,"188,629",0.16%,"715,633",0.19%
,Food and beverage,,,,,,,,,,,,,,,,,
519,"sales, grocery store","5,932",0.97%,3,0,0.00%,3,0.53%,0,0.00%,0,0.00%,"552,441",0.21%,"187,411",0.16%,"739,852",0.20%
,"Textile, wearing apparel",,,,,,,,,,,,,,,,,
529,sales,748,0.12%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"234,243",0.09%,"43,632",0.04%,"277,875",0.07%
,"Household goods,",,,,,,,,,,,,,,,,,
539,"sales, repairs",800,0.13%,2,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"673,901",0.26%,"200,303",0.17%,"874,204",0.23%
,Specialty shop,,,,,,,,,,,,,,,,,
549,,"1,855",0.30%,4,0,0.00%,0,0.00%,0,0.00%,2,0.62%,"1,411,035",0.55%,"2,672,842",2.23%,"4,083,877",1.08%
,Page 6 of 11,,,,,,,NFIRS 5.0 National Reporting,NFIRS 5.0 National Reporting,NFIRS 5.0 National Reporting,NFIRS 5.0 National Reporting,,,,,4/7/09 10:03:10 AM,4/7/09 10:03:10 AM,
Tally,Tally,,,,,,,,,,,,,,,,,,
Selected Coded Field:,Selected Coded Field:,Selected Coded Field:,Property Use,Property Use,Property Use,,,,,,,,,,,,,,
Report Period:,Report Period:,Report Period:,1/1/08 - 12/31/08,1/1/08 - 12/31/08,,,,,,,,,,,,,,,
COD,DESCRIPTOR,DESCRIPTOR,FREQ,FREQ %,EXPs,CIV,CIV,CIV,CIV,FF,FF DTH,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
E,,,,,,DTHS,DTHS %,INJS,INJS %,DTHS,%,INJS,INJS %,,LOSS %,,LOSS %,,LOSS %
,"Personal service,","Personal service,",,,,,,,,,,,,,,,,,
557,including barber &,including barber &,685,0.11%,2,0,0.00%,0,0.00%,0,0.00%,1,0.31%,"130,016",0.05%,"255,625",0.21%,"385,641",0.10%
,beauty shops,beauty shops,,,,,,,,,,,,,,,,,
,"Recreational, hobby,","Recreational, hobby,",,,,,,,,,,,,,,,,,
559,"home repair sales, pet","home repair sales, pet",460,0.08%,1,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"5,651",0.00%,"150,000",0.12%,"155,651",0.04%
,,store,,,,,,,,,,,,,,,,,
,"Laundry, dry cleaning","Laundry, dry cleaning",,,,,,,,,,,,,,,,,
564,,,349,0.06%,1,0,0.00%,1,0.18%,0,0.00%,1,0.31%,"4,768,355",1.85%,"1,721,472",1.43%,"6,489,827",1.72%
,"Professional supplies,","Professional supplies,",,,,,,,,,,,,,,,,,
569,services,services,830,0.14%,0,0,0.00%,4,0.71%,0,0.00%,0,0.00%,"4,318,676",1.67%,"2,872,100",2.39%,"7,190,776",1.90%
,"Service station, gas","Service station, gas",,,,,,,,,,,,,,,,,
571,station,station,"1,978",0.32%,0,0,0.00%,1,0.18%,0,0.00%,0,0.00%,"67,402",0.03%,"4,985",0.00%,"72,387",0.02%
,Motor vehicle or boat,Motor vehicle or boat,,,,,,,,,,,,,,,,,
579,"sales, services, repair","sales, services, repair","1,101",0.18%,4,4,3.25%,2,0.35%,0,0.00%,4,1.23%,"3,256,297",1.26%,"1,739,004",1.45%,"4,995,301",1.32%
,"General retail, other","General retail, other",,,,,,,,,,,,,,,,,
580,,,"1,867",0.31%,2,0,0.00%,1,0.18%,0,0.00%,0,0.00%,"204,801",0.08%,"100,601",0.08%,"305,402",0.08%
,Department or discount,Department or discount,,,,,,,,,,,,,,,,,
581,,store,"2,490",0.41%,2,1,0.81%,0,0.00%,0,0.00%,0,0.00%,"146,770",0.06%,"101,682",0.08%,"248,452",0.07%
,,Bank,,,,,,,,,,,,,,,,,
592,,,936,0.15%,1,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"19,653",0.01%,"1,024",0.00%,"20,677",0.01%
,Office:,veterinary or,,,,,,,,,,,,,,,,,
593,research,research,446,0.07%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"152,000",0.06%,0,0.00%,"152,000",0.04%
,Post office or mailing,Post office or mailing,,,,,,,,,,,,,,,,,
596,,firms,372,0.06%,0,0,0.00%,0,0.00%,0,0.00%,1,0.31%,"5,280",0.00%,200,0.00%,"5,480",0.00%
,Business office,Business office,,,,,,,,,,,,,,,,,
599,,,"10,235",1.68%,6,0,0.00%,2,0.35%,0,0.00%,5,1.54%,"4,365,232",1.69%,"1,048,221",0.87%,"5,413,453",1.43%
,"Utility, defense,","Utility, defense,",,,,,,,,,,,,,,,,,
600,"agriculture, mining,","agriculture, mining,",464,0.08%,2,0,0.00%,0,0.00%,0,0.00%,1,0.31%,"863,852",0.33%,"1,820,502",1.52%,"2,684,354",0.71%
,,other,,,,,,,,,,,,,,,,,
,"Energy production plant,","Energy production plant,",,,,,,,,,,,,,,,,,
610,,other,43,0.01%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"10,000",0.00%,0,0.00%,"10,000",0.00%
,Steam or heat,Steam or heat,,,,,,,,,,,,,,,,,
614,generating plant,generating plant,34,0.01%,1,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"25,000",0.01%,0,0.00%,"25,000",0.01%
,Electric generating plant,Electric generating plant,,,,,,,,,,,,,,,,,
615,,,52,0.01%,0,0,0.00%,0,0.00%,0,0.00%,1,0.31%,1,0.00%,"26,500",0.02%,"26,501",0.01%
,Page 7 of 11,Page 7 of 11,,,,,,,NFIRS 5.0 National Reporting,NFIRS 5.0 National Reporting,NFIRS 5.0 National Reporting,NFIRS 5.0 National Reporting,,,,,4/7/09 11:12:44 AM,4/7/09 11:12:44 AM,
Tally,Tally,,,,,,,,,,,,,,,,,
Selected Coded Field:,Selected Coded Field:,Property Use,Property Use,Property Use,,,,,,,,,,,,,,
Report Period:,Report Period:,1/1/08 - 12/31/08,1/1/08 - 12/31/08,,,,,,,,,,,,,,,
COD,DESCRIPTOR,FREQ,FREQ %,EXPs,CIV,CIV,CIV,CIV,FF,FF DTH,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
E,,,,,DTHS,DTHS %,INJS,INJS %,DTHS,%,INJS,INJS %,,LOSS %,,LOSS %,,LOSS %
,Laboratory or science,,,,,,,,,,,,,,,,,
629,lababoratory,184,0.03%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"3,040",0.00%,0,0.00%,"3,040",0.00%
,"Defense, military",,,,,,,,,,,,,,,,,
631,installation,715,0.12%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"7,600",0.00%,"6,000",0.00%,"13,600",0.00%
,Computer center,,,,,,,,,,,,,,,,,
635,,174,0.03%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%
,Communications center,,,,,,,,,,,,,,,,,
639,,238,0.04%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"50,450",0.02%,0,0.00%,"50,450",0.01%
,Utility or Distribution,,,,,,,,,,,,,,,,,
640,"system, other",197,0.03%,0,0,0.00%,0,0.00%,0,0.00%,1,0.31%,"27,000",0.01%,"26,000",0.02%,"53,000",0.01%
,Electrical distribution,,,,,,,,,,,,,,,,,
642,,228,0.04%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"157,003",0.06%,"3,001",0.00%,"160,004",0.04%
,"Gas distribution,",,,,,,,,,,,,,,,,,
644,"pipeline, gas distribution",104,0.02%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"2,015,501",0.78%,"15,001",0.01%,"2,030,502",0.54%
,Flammable liquid,,,,,,,,,,,,,,,,,
645,"distribution, pipeline,",40,0.01%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%
,flammable,,,,,,,,,,,,,,,,,
,Water utility,,,,,,,,,,,,,,,,,
647,,82,0.01%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"1,000",0.00%,"1,000",0.00%
,Sanitation utility,,,,,,,,,,,,,,,,,
648,,116,0.02%,0,0,0.00%,0,0.00%,0,0.00%,1,0.31%,"5,200",0.00%,410,0.00%,"5,610",0.00%
,Crops or orchard,,,,,,,,,,,,,,,,,
655,,87,0.01%,1,0,0.00%,0,0.00%,0,0.00%,1,0.31%,"142,851",0.06%,"1,761",0.00%,"144,612",0.04%
,Livestock production,,,,,,,,,,,,,,,,,
