In conjunction with stagnant scores on grade 4 NAEP and lower scores on grade 8 NAEP,In conjunction with stagnant scores on grade 4 NAEP and lower scores on grade 8 NAEP,In conjunction with stagnant scores on grade 4 NAEP and lower scores on grade 8 NAEP,In conjunction with stagnant scores on grade 4 NAEP and lower scores on grade 8 NAEP,In conjunction with stagnant scores on grade 4 NAEP and lower scores on grade 8 NAEP,In conjunction with stagnant scores on grade 4 NAEP and lower scores on grade 8 NAEP,In conjunction with stagnant scores on grade 4 NAEP and lower scores on grade 8 NAEP
"in 2009 compared with 2002, these results suggest that the state has significant work to do to","in 2009 compared with 2002, these results suggest that the state has significant work to do to","in 2009 compared with 2002, these results suggest that the state has significant work to do to","in 2009 compared with 2002, these results suggest that the state has significant work to do to","in 2009 compared with 2002, these results suggest that the state has significant work to do to","in 2009 compared with 2002, these results suggest that the state has significant work to do to","in 2009 compared with 2002, these results suggest that the state has significant work to do to"
"sustain its high levels of reading achievement, particularly in light of the new and more","sustain its high levels of reading achievement, particularly in light of the new and more","sustain its high levels of reading achievement, particularly in light of the new and more","sustain its high levels of reading achievement, particularly in light of the new and more","sustain its high levels of reading achievement, particularly in light of the new and more","sustain its high levels of reading achievement, particularly in light of the new and more","sustain its high levels of reading achievement, particularly in light of the new and more"
rigorous English standards that will be assessed beginning in the 2013 school year.,rigorous English standards that will be assessed beginning in the 2013 school year.,rigorous English standards that will be assessed beginning in the 2013 school year.,rigorous English standards that will be assessed beginning in the 2013 school year.,rigorous English standards that will be assessed beginning in the 2013 school year.,rigorous English standards that will be assessed beginning in the 2013 school year.,rigorous English standards that will be assessed beginning in the 2013 school year.
"In mathematics, achievement continues to increase for all assessment levels except Algebra","In mathematics, achievement continues to increase for all assessment levels except Algebra","In mathematics, achievement continues to increase for all assessment levels except Algebra","In mathematics, achievement continues to increase for all assessment levels except Algebra","In mathematics, achievement continues to increase for all assessment levels except Algebra","In mathematics, achievement continues to increase for all assessment levels except Algebra","In mathematics, achievement continues to increase for all assessment levels except Algebra"
"II, which saw a five-point decrease in pass rates compared to last year. The Department is","II, which saw a five-point decrease in pass rates compared to last year. The Department is","II, which saw a five-point decrease in pass rates compared to last year. The Department is","II, which saw a five-point decrease in pass rates compared to last year. The Department is","II, which saw a five-point decrease in pass rates compared to last year. The Department is","II, which saw a five-point decrease in pass rates compared to last year. The Department is","II, which saw a five-point decrease in pass rates compared to last year. The Department is"
"monitoring this drop, particularly in light of the increased participation in this course.","monitoring this drop, particularly in light of the increased participation in this course.","monitoring this drop, particularly in light of the increased participation in this course.","monitoring this drop, particularly in light of the increased participation in this course.","monitoring this drop, particularly in light of the increased participation in this course.","monitoring this drop, particularly in light of the increased participation in this course.","monitoring this drop, particularly in light of the increased participation in this course."
Pass Rates on Statewide Mathematics Assessments,Pass Rates on Statewide Mathematics Assessments,Pass Rates on Statewide Mathematics Assessments,Pass Rates on Statewide Mathematics Assessments,Pass Rates on Statewide Mathematics Assessments,Pass Rates on Statewide Mathematics Assessments,Pass Rates on Statewide Mathematics Assessments
Assessment,2005-,2006-,2007-,2008-,2009-,
Level,2006,2007,2008,2009,2010,One-Year Change
Grade 3,90,89,89,89,92,+3
Grade 4,77,81,84,86,88,+2
Grade 5,83,87,88,90,90,0
Grade 6,51,60,68,73,77,+4
Grade 7,44,56,65,71,75,+4
Grade 8,76,77,83,85,87,+2
Algebra I,88,92,93,94,94,0
Geometry,85,88,90,91,91,0
Algebra II,86,87,87,88,83,-5
,,,2010 Annual Report on Condition and Needs of Public Schools,2010 Annual Report on Condition and Needs of Public Schools,2010 Annual Report on Condition and Needs of Public Schools,2010 Annual Report on Condition and Needs of Public Schools
,,,,,,Page 28
