,were reported as Hispanic or Latino; 4.3 percent were Asian or Pacific Islander; 17.4,were reported as Hispanic or Latino; 4.3 percent were Asian or Pacific Islander; 17.4,were reported as Hispanic or Latino; 4.3 percent were Asian or Pacific Islander; 17.4,were reported as Hispanic or Latino; 4.3 percent were Asian or Pacific Islander; 17.4,were reported as Hispanic or Latino; 4.3 percent were Asian or Pacific Islander; 17.4,were reported as Hispanic or Latino; 4.3 percent were Asian or Pacific Islander; 17.4,were reported as Hispanic or Latino; 4.3 percent were Asian or Pacific Islander; 17.4,were reported as Hispanic or Latino; 4.3 percent were Asian or Pacific Islander; 17.4,were reported as Hispanic or Latino; 4.3 percent were Asian or Pacific Islander; 17.4,were reported as Hispanic or Latino; 4.3 percent were Asian or Pacific Islander; 17.4,
,percent were Black or African American; 63.9 percent were White; and 5.3 percent were,percent were Black or African American; 63.9 percent were White; and 5.3 percent were,percent were Black or African American; 63.9 percent were White; and 5.3 percent were,percent were Black or African American; 63.9 percent were White; and 5.3 percent were,percent were Black or African American; 63.9 percent were White; and 5.3 percent were,percent were Black or African American; 63.9 percent were White; and 5.3 percent were,percent were Black or African American; 63.9 percent were White; and 5.3 percent were,percent were Black or African American; 63.9 percent were White; and 5.3 percent were,percent were Black or African American; 63.9 percent were White; and 5.3 percent were,percent were Black or African American; 63.9 percent were White; and 5.3 percent were,
,"two or more ethnicities. Less than 2 percent were reported as American Indian, Alaskan","two or more ethnicities. Less than 2 percent were reported as American Indian, Alaskan","two or more ethnicities. Less than 2 percent were reported as American Indian, Alaskan","two or more ethnicities. Less than 2 percent were reported as American Indian, Alaskan","two or more ethnicities. Less than 2 percent were reported as American Indian, Alaskan","two or more ethnicities. Less than 2 percent were reported as American Indian, Alaskan","two or more ethnicities. Less than 2 percent were reported as American Indian, Alaskan","two or more ethnicities. Less than 2 percent were reported as American Indian, Alaskan","two or more ethnicities. Less than 2 percent were reported as American Indian, Alaskan","two or more ethnicities. Less than 2 percent were reported as American Indian, Alaskan",
,"Native, Native Hawaiian, or Pacific Islander.","Native, Native Hawaiian, or Pacific Islander.","Native, Native Hawaiian, or Pacific Islander.","Native, Native Hawaiian, or Pacific Islander.","Native, Native Hawaiian, or Pacific Islander.","Native, Native Hawaiian, or Pacific Islander.",,,,,
The table below shows demographic data as reported by each of the approved providers.,The table below shows demographic data as reported by each of the approved providers.,The table below shows demographic data as reported by each of the approved providers.,The table below shows demographic data as reported by each of the approved providers.,The table below shows demographic data as reported by each of the approved providers.,The table below shows demographic data as reported by each of the approved providers.,The table below shows demographic data as reported by each of the approved providers.,The table below shows demographic data as reported by each of the approved providers.,The table below shows demographic data as reported by each of the approved providers.,The table below shows demographic data as reported by each of the approved providers.,The table below shows demographic data as reported by each of the approved providers.,
,Number of,Number of,,,,,,,,,
,,,Demographic,Demographic,,,,,,,
,Students,Students,,,,Ethnic and Racial Makeup of Student Body,Ethnic and Racial Makeup of Student Body,Ethnic and Racial Makeup of Student Body,Ethnic and Racial Makeup of Student Body,Ethnic and Racial Makeup of Student Body,
,,,Information,Information,,,,,,,
,Served,Served,,,,,,,,,
,,,,,,American,,,Native,,
,,,,,,,,Black or,,,Two or
,Full-,Part-,,,Hispanic,Indian or,,,Hawaiian,,
Provider,,,Males,Females,,,Asian,African,,White,More
,Time,Time,,,or Latino,Alaskan,,,or Pacific,,
,,,,,,,,American,,,Ethnicities
,,,,,,Native,,,Islander,,
Accelerated,,,,,,,,,,,
Education1,0,0,0,0,0,0,0,0,0,0,0
Apex Learning,0,350,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA
BYU,0,16,4,12,DNA,DNA,DNA,DNA,DNA,DNA,DNA
Cambium,,,,,,,,,,,
Learning 1,0,0,0,0,0,0,0,0,0,0,0
Chesterfield,,,,,,,,,,,
County Public,,,,,,,,,,,
Schools,482,0,DNA,DNA,25,0,19,77,0,345,16
Compu High1,0,0,0,0,0,0,0,0,0,0,0
Connections,,,,,,,,,,,
Academy,0,57,31,26,DNA,DNA,DNA,DNA,DNA,DNA,DNA
Connections,,,,,,,,,,,
Education,,,,,,,,,,,
GradPoint1,0,0,0,0,0,0,0,0,0,0,0
Edgenuity,53,21,33,41,4,1,3,11,0,50,5
Edison,,,,,,,,,,,
Learning 1,0,0,0,0,0,0,0,0,0,0,0
Edmentum1,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,93
