“Total GF Appropriation” is the total legislative general fund appropriation for all operating expenses (Total,“Total GF Appropriation” is the total legislative general fund appropriation for all operating expenses (Total,“Total GF Appropriation” is the total legislative general fund appropriation for all operating expenses (Total,“Total GF Appropriation” is the total legislative general fund appropriation for all operating expenses (Total,“Total GF Appropriation” is the total legislative general fund appropriation for all operating expenses (Total,“Total GF Appropriation” is the total legislative general fund appropriation for all operating expenses (Total
for Part 1: Operating Expenses) in the appropriation act.,for Part 1: Operating Expenses) in the appropriation act.,for Part 1: Operating Expenses) in the appropriation act.,for Part 1: Operating Expenses) in the appropriation act.,,
“Total K-12 GF Appropriation” is the total legislative general fund appropriation for Department of,“Total K-12 GF Appropriation” is the total legislative general fund appropriation for Department of,“Total K-12 GF Appropriation” is the total legislative general fund appropriation for Department of,“Total K-12 GF Appropriation” is the total legislative general fund appropriation for Department of,“Total K-12 GF Appropriation” is the total legislative general fund appropriation for Department of,
"Education Central Office (Agency 201), Direct Aid to Public Education (Agency 197), and the two schools","Education Central Office (Agency 201), Direct Aid to Public Education (Agency 197), and the two schools","Education Central Office (Agency 201), Direct Aid to Public Education (Agency 197), and the two schools","Education Central Office (Agency 201), Direct Aid to Public Education (Agency 197), and the two schools","Education Central Office (Agency 201), Direct Aid to Public Education (Agency 197), and the two schools","Education Central Office (Agency 201), Direct Aid to Public Education (Agency 197), and the two schools"
for the deaf and the blind (Agencies 218 and 219).,for the deaf and the blind (Agencies 218 and 219).,for the deaf and the blind (Agencies 218 and 219).,for the deaf and the blind (Agencies 218 and 219).,,
“Total Direct Aid GF Appropriation” is the total legislative general fund appropriation for Direct Aid to,“Total Direct Aid GF Appropriation” is the total legislative general fund appropriation for Direct Aid to,“Total Direct Aid GF Appropriation” is the total legislative general fund appropriation for Direct Aid to,“Total Direct Aid GF Appropriation” is the total legislative general fund appropriation for Direct Aid to,“Total Direct Aid GF Appropriation” is the total legislative general fund appropriation for Direct Aid to,“Total Direct Aid GF Appropriation” is the total legislative general fund appropriation for Direct Aid to
Public education (Agency 197).,Public education (Agency 197).,Public education (Agency 197).,,,
The general fund appropriation for Comprehensive Services Act (CSA) is deducted from the Direct Aid,The general fund appropriation for Comprehensive Services Act (CSA) is deducted from the Direct Aid,The general fund appropriation for Comprehensive Services Act (CSA) is deducted from the Direct Aid,The general fund appropriation for Comprehensive Services Act (CSA) is deducted from the Direct Aid,The general fund appropriation for Comprehensive Services Act (CSA) is deducted from the Direct Aid,The general fund appropriation for Comprehensive Services Act (CSA) is deducted from the Direct Aid
totals for FY 1995 and FY 1996 since CSA was appropriated within Direct Aid for those years but outside,totals for FY 1995 and FY 1996 since CSA was appropriated within Direct Aid for those years but outside,totals for FY 1995 and FY 1996 since CSA was appropriated within Direct Aid for those years but outside,totals for FY 1995 and FY 1996 since CSA was appropriated within Direct Aid for those years but outside,totals for FY 1995 and FY 1996 since CSA was appropriated within Direct Aid for those years but outside,totals for FY 1995 and FY 1996 since CSA was appropriated within Direct Aid for those years but outside
Direct Aid in subsequent years.,Direct Aid in subsequent years.,Direct Aid in subsequent years.,,,
"For FY 1997 through FY 2004, CSA appropriations are not included.","For FY 1997 through FY 2004, CSA appropriations are not included.","For FY 1997 through FY 2004, CSA appropriations are not included.","For FY 1997 through FY 2004, CSA appropriations are not included.","For FY 1997 through FY 2004, CSA appropriations are not included.",
The Direct Aid appropriation for FY 1999 and FY 2000 includes $55.0 million per year for school,The Direct Aid appropriation for FY 1999 and FY 2000 includes $55.0 million per year for school,The Direct Aid appropriation for FY 1999 and FY 2000 includes $55.0 million per year for school,The Direct Aid appropriation for FY 1999 and FY 2000 includes $55.0 million per year for school,The Direct Aid appropriation for FY 1999 and FY 2000 includes $55.0 million per year for school,
construction grants appropriated under Item 554 of Chapter 1072.,construction grants appropriated under Item 554 of Chapter 1072.,construction grants appropriated under Item 554 of Chapter 1072.,construction grants appropriated under Item 554 of Chapter 1072.,,
,,2003 Report on the Condition and Needs of the Public Schools in Virginia,2003 Report on the Condition and Needs of the Public Schools in Virginia,2003 Report on the Condition and Needs of the Public Schools in Virginia,Page 12
