,Exclusion cover s loss of r evenue due to a county,USDA/RMA,USDA/RMA,,,
,"level production loss, price decline, or a combination",Raleigh Regional Office,Raleigh Regional Office,,,
,of both.,"4405 Bland Road, Suite 160","4405 Bland Road, Suite 160","4405 Bland Road, Suite 160",,
,,"Raleigh, NC 27609","Raleigh, NC 27609",,,
,Area Revenue Protection cover s against loss of,,,,,
,,Phone: (919) 875-4880,Phone: (919) 875-4880,,,
,"revenue due to a county level production loss, price",Fax: (919) 875-4915,Fax: (919) 875-4915,,,
,"decline, or combination of both. It also provides",E-mail: r sonc@r ma.usda.gov,E-mail: r sonc@r ma.usda.gov,E-mail: r sonc@r ma.usda.gov,,
,revenue protection if the harvest price is greater than,,,,,
,the projected price.,Download Copies from the Web,Download Copies from the Web,Download Copies from the Web,Download Copies from the Web,
,,Visit our online publications/fact sheets page at:,Visit our online publications/fact sheets page at:,Visit our online publications/fact sheets page at:,Visit our online publications/fact sheets page at:,Visit our online publications/fact sheets page at:
Cottonseed (Pilot) Endorsement,Cottonseed (Pilot) Endorsement,,,,,
,,www.rma.usda.gov/aboutrma/fields/nc_rso/.,www.rma.usda.gov/aboutrma/fields/nc_rso/.,www.rma.usda.gov/aboutrma/fields/nc_rso/.,www.rma.usda.gov/aboutrma/fields/nc_rso/.,www.rma.usda.gov/aboutrma/fields/nc_rso/.
This optional endorsement provides coverage for loss of,This optional endorsement provides coverage for loss of,,,,,
cottonseed yield using a conversion of cotton lint,cottonseed yield using a conversion of cotton lint,,,,,
production. Interested producers should contact a crop,production. Interested producers should contact a crop,,,,,
insurance agent for further information.,insurance agent for further information.,The U.S. Department of Agriculture (USDA) prohibits discrimination,The U.S. Department of Agriculture (USDA) prohibits discrimination,The U.S. Department of Agriculture (USDA) prohibits discrimination,The U.S. Department of Agriculture (USDA) prohibits discrimination,The U.S. Department of Agriculture (USDA) prohibits discrimination
,,"in all its programs and activities on the basis of race, color, national","in all its programs and activities on the basis of race, color, national","in all its programs and activities on the basis of race, color, national","in all its programs and activities on the basis of race, color, national","in all its programs and activities on the basis of race, color, national"
,,"origin, age, disability, and where applicable, sex, marital status,","origin, age, disability, and where applicable, sex, marital status,","origin, age, disability, and where applicable, sex, marital status,","origin, age, disability, and where applicable, sex, marital status,","origin, age, disability, and where applicable, sex, marital status,"
Late and Prevented Planting,Late and Prevented Planting,"familial status, parental status, religion, sexual orientation, genetic","familial status, parental status, religion, sexual orientation, genetic","familial status, parental status, religion, sexual orientation, genetic","familial status, parental status, religion, sexual orientation, genetic","familial status, parental status, religion, sexual orientation, genetic"
These provisions provide protection on acreage planted,These provisions provide protection on acreage planted,"information, political beliefs, reprisal, or because all or a part of an","information, political beliefs, reprisal, or because all or a part of an","information, political beliefs, reprisal, or because all or a part of an","information, political beliefs, reprisal, or because all or a part of an","information, political beliefs, reprisal, or because all or a part of an"
,,individual’s income is derived from any public assistance program.,individual’s income is derived from any public assistance program.,individual’s income is derived from any public assistance program.,individual’s income is derived from any public assistance program.,individual’s income is derived from any public assistance program.
after the final planting date or that cannot be planted. Talk,after the final planting date or that cannot be planted. Talk,(Not all prohibited bases apply to all programs.) Persons with disa-,(Not all prohibited bases apply to all programs.) Persons with disa-,(Not all prohibited bases apply to all programs.) Persons with disa-,(Not all prohibited bases apply to all programs.) Persons with disa-,(Not all prohibited bases apply to all programs.) Persons with disa-
to a crop insurance agent for details.,to a crop insurance agent for details.,bilities who require alternative means for communication of pro-,bilities who require alternative means for communication of pro-,bilities who require alternative means for communication of pro-,bilities who require alternative means for communication of pro-,bilities who require alternative means for communication of pro-
,,"gram information (Braille, large print, audiotape, etc.) should con-","gram information (Braille, large print, audiotape, etc.) should con-","gram information (Braille, large print, audiotape, etc.) should con-","gram information (Braille, large print, audiotape, etc.) should con-","gram information (Braille, large print, audiotape, etc.) should con-"
Loss Example,Loss Example,tact USDA’s TARGET Center at 202-720-2600 (voice and TDD).,tact USDA’s TARGET Center at 202-720-2600 (voice and TDD).,tact USDA’s TARGET Center at 202-720-2600 (voice and TDD).,tact USDA’s TARGET Center at 202-720-2600 (voice and TDD).,tact USDA’s TARGET Center at 202-720-2600 (voice and TDD).
Assume cotton with an approved yield of 800 bushels per,Assume cotton with an approved yield of 800 bushels per,"To file a complaint of discrimination, complete, sign and mail a","To file a complaint of discrimination, complete, sign and mail a","To file a complaint of discrimination, complete, sign and mail a","To file a complaint of discrimination, complete, sign and mail a","To file a complaint of discrimination, complete, sign and mail a"
"acre, 75-percent coverage level, $0.81 projected price,","acre, 75-percent coverage level, $0.81 projected price,","program discrimination complaint form, (available at any USDA","program discrimination complaint form, (available at any USDA","program discrimination complaint form, (available at any USDA","program discrimination complaint form, (available at any USDA","program discrimination complaint form, (available at any USDA"
"$0.83 harvest price, and 200 bushels produced.","$0.83 harvest price, and 200 bushels produced.","office location or online at www.ascr.usda.gov), to: United States","office location or online at www.ascr.usda.gov), to: United States","office location or online at www.ascr.usda.gov), to: United States","office location or online at www.ascr.usda.gov), to: United States","office location or online at www.ascr.usda.gov), to: United States"
,,Department of Agriculture; Office of the Assistant Secretary for Civil,Department of Agriculture; Office of the Assistant Secretary for Civil,Department of Agriculture; Office of the Assistant Secretary for Civil,Department of Agriculture; Office of the Assistant Secretary for Civil,Department of Agriculture; Office of the Assistant Secretary for Civil
,,"Rights; 1400 Independence Ave., SW; Washington, DC 20250-","Rights; 1400 Independence Ave., SW; Washington, DC 20250-","Rights; 1400 Independence Ave., SW; Washington, DC 20250-","Rights; 1400 Independence Ave., SW; Washington, DC 20250-","Rights; 1400 Independence Ave., SW; Washington, DC 20250-"
,,9410. Or call toll free at (866) 632-9992 (voice) to obtain additional,9410. Or call toll free at (866) 632-9992 (voice) to obtain additional,9410. Or call toll free at (866) 632-9992 (voice) to obtain additional,9410. Or call toll free at (866) 632-9992 (voice) to obtain additional,9410. Or call toll free at (866) 632-9992 (voice) to obtain additional
,,"information, the appropriate office or to request documents. Individ-","information, the appropriate office or to request documents. Individ-","information, the appropriate office or to request documents. Individ-","information, the appropriate office or to request documents. Individ-","information, the appropriate office or to request documents. Individ-"
,,"uals who are deaf, hard of hearing, or have speech disabilities may","uals who are deaf, hard of hearing, or have speech disabilities may","uals who are deaf, hard of hearing, or have speech disabilities may","uals who are deaf, hard of hearing, or have speech disabilities may","uals who are deaf, hard of hearing, or have speech disabilities may"
,,contact USDA through the Federal Relay service at (800) 877-8339,contact USDA through the Federal Relay service at (800) 877-8339,contact USDA through the Federal Relay service at (800) 877-8339,contact USDA through the Federal Relay service at (800) 877-8339,contact USDA through the Federal Relay service at (800) 877-8339
,,or (800) 845-6136.,or (800) 845-6136.,,,
