,,,,,,,"Tuscaloosa, AL","233,389"
12,12,6.2,"Reno-Carson City-Fernley, NV","587,004","Dothan-Enterprise-Ozark, AL","249,316",,
,,,,,,,"Urban Honolulu, HI","976,372"
13,13,6.5,"Albuquerque-Santa Fe-Las Vegas, NM","1,162,777","Eugene, OR","354,542",,
,,,,,,,"Utica-Rome, NY","298,064"
13,13,6.5,"Palm Bay-Melbourne-Titusville, FL","547,307","Fargo-Wahpeton, ND-MN","239,114",,
,,,,,,,"Waterloo-Cedar Falls, IA","168,747"
15,15,6.6,"Anchorage, AK","392,535","Gadsden, AL","104,392",,
,,,,,,,Wausau-Stevens Point-,
15,15,6.6,"Pocatello, ID","83,800","Gainesville-Lake City, FL","336,198","Wisconsin Rapids, WI","307,984"
17,17,6.7,"Sierra Vista-Douglas, AZ","132,088","Grand Junction, CO","147,848",,
18,18,6.8,"Bismarck, ND","120,060","Idaho Falls-Rexburg-Blackfoot, ID","231,995",,
19,19,6.9,"Cape Coral-Fort Myers-Naples, FL","977,720","La Crosse-Onalaska, WI-MN","135,298",,
20,20,7.0,"Elmira-Corning, NY","187,974","Laredo, TX","259,172",,
20,20,7.0,"North Port-Sarasota, FL","917,203","Lincoln-Beatrice, NE","332,148",,
22,22,7.2,"Burlington-South Burlington, VT","213,701","Logan, UT-ID","128,306",,
23,23,7.3,"Bangor, ME","153,746","McAllen-Edinburg, TX","868,167",,
23,23,7.3,"Grand Island, NE","83,472","Medford-Grants Pass, OR","289,342",,
23,23,7.3,"Homosassa Springs, FL","139,360","Missoula, MT","110,977",,
23,23,7.3,"Portland-Vancouver-Salem, OR-WA","2,992,924","Monroe-Ruston-Bastrop, LA","252,294",,
Notes:,Notes:,,,,Note:,,,
1.,This list represents cities with the lowest levels of annual PM2.5 air pollution.,This list represents cities with the lowest levels of annual PM2.5 air pollution.,This list represents cities with the lowest levels of annual PM2.5 air pollution.,,1. This list represents cities with no monitored ozone air pollution in unhealthful ranges using the Air Quality Index based on 2008 NAAQS.,1. This list represents cities with no monitored ozone air pollution in unhealthful ranges using the Air Quality Index based on 2008 NAAQS.,1. This list represents cities with no monitored ozone air pollution in unhealthful ranges using the Air Quality Index based on 2008 NAAQS.,1. This list represents cities with no monitored ozone air pollution in unhealthful ranges using the Air Quality Index based on 2008 NAAQS.
2.,Cities are ranked by using the highest design value for any county within that metropolitan,Cities are ranked by using the highest design value for any county within that metropolitan,Cities are ranked by using the highest design value for any county within that metropolitan,Cities are ranked by using the highest design value for any county within that metropolitan,,,,
,area.,,,,,,,
3.,The Design Value is the calculated concentration of a pollutant based on the form of the,The Design Value is the calculated concentration of a pollutant based on the form of the,The Design Value is the calculated concentration of a pollutant based on the form of the,The Design Value is the calculated concentration of a pollutant based on the form of the,,,,
,"National Ambient Air Quality Standard, and is used by EPA to determine whether the air","National Ambient Air Quality Standard, and is used by EPA to determine whether the air","National Ambient Air Quality Standard, and is used by EPA to determine whether the air","National Ambient Air Quality Standard, and is used by EPA to determine whether the air",,,,
,quality in a county meets the standard. The source for the Design Values is http://www.,quality in a county meets the standard. The source for the Design Values is http://www.,quality in a county meets the standard. The source for the Design Values is http://www.,quality in a county meets the standard. The source for the Design Values is http://www.,,,,
,"epa.gov/airtrends/pdfs/PM25_DesignValues_20102012_FINAL_12_12_13.xlsx, updated","epa.gov/airtrends/pdfs/PM25_DesignValues_20102012_FINAL_12_12_13.xlsx, updated","epa.gov/airtrends/pdfs/PM25_DesignValues_20102012_FINAL_12_12_13.xlsx, updated","epa.gov/airtrends/pdfs/PM25_DesignValues_20102012_FINAL_12_12_13.xlsx, updated",,,,
,"December 12, 2013.","December 12, 2013.","December 12, 2013.",,,,,
