,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,,,,,,,,,,,
CODE,Description,FREQ,FREQ,EXPs,CIV,CIV,CIV,CIV,FF,FF,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
,,,%,,DTHS,DTHS,INJS,INJS,DTHS,DTHS,INJS,INJS,,LOSS,,LOSS,,LOSS
,,,,,,%,,%,,%,,%,,%,,%,,%
,"Convention center,",,,,,,,,,,,,,,,,,
122,,258,0.04 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,exhibition hall,,,,,,,,,,,,,,,,,
123,"Stadium, arena",706,0.11 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,1,0.00 %,1,0.00 %
124,Playground,591,0.09 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"135,301",0.07 %,309,0.00 %,"135,610",0.05 %
,Amusement center:,,,,,,,,,,,,,,,,,
129,,222,0.03 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"1,000",0.00 %,"1,000",0.00 %
,indoor/outdoor,,,,,,,,,,,,,,,,,
,"Places of worship,",,,,,,,,,,,,,,,,,
130,,344,0.05 %,1,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"130,005",0.07 %,"12,005",0.02 %,"142,010",0.06 %
,funeral parlors,,,,,,,,,,,,,,,,,
,"Church, mosque,",,,,,,,,,,,,,,,,,
131,"synagogue, temple,","4,379",0.65 %,0,2,1.75 %,0,0.00 %,0,0.00 %,2,0.33 %,"1,060,070",0.56 %,"530,576",0.81 %,"1,590,646",0.62 %
,chapel,,,,,,,,,,,,,,,,,
134,Funeral parlor,98,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"66,000",0.03 %,"11,000",0.02 %,"77,000",0.03 %
140,"Clubs, other",337,0.05 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"16,250",0.01 %,"2,700",0.00 %,"18,950",0.01 %
141,Athletic/health club,"1,136",0.17 %,0,0,0.00 %,0,0.00 %,0,0.00 %,1,0.16 %,"15,000",0.01 %,250,0.00 %,"15,250",0.01 %
142,Clubhouse,406,0.06 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"167,750",0.09 %,"100,450",0.15 %,"268,200",0.11 %
143,Yacht Club,28,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,Page 3 of 16,,,,,,,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,,,,Thu Mar 08 08:47:04 EST 2012,Thu Mar 08 08:47:04 EST 2012,Thu Mar 08 08:47:04 EST 2012
Tally,,,,,,,,,,,,,,,,,,
,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,,,,,,,,,,,,,
,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,,,,,,,,,,,
CODE,Description,FREQ,FREQ,EXPs,CIV,CIV,CIV,CIV,FF,FF,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
,,,%,,DTHS,DTHS,INJS,INJS,DTHS,DTHS,INJS,INJS,,LOSS,,LOSS,,LOSS
,,,,,,%,,%,,%,,%,,%,,%,,%
144,"Casino, gambling clubs",29,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,"Public or government,",,,,,,,,,,,,,,,,,
150,,"3,226",0.48 %,0,0,0.00 %,0,0.00 %,0,0.00 %,3,0.49 %,"7,600",0.00 %,"11,151",0.02 %,"18,751",0.01 %
,other,,,,,,,,,,,,,,,,,
151,Library,468,0.07 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,801,0.00 %,300,0.00 %,"1,101",0.00 %
152,Museum,369,0.06 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,100,0.00 %,100,0.00 %
,"Memorial structure,",,,,,,,,,,,,,,,,,
154,including monuments &,121,0.02 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,statues,,,,,,,,,,,,,,,,,
155,Courthouse,565,0.08 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"10,900",0.01 %,500,0.00 %,"11,400",0.00 %
160,"Eating, drinking places",902,0.13 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"56,050",0.03 %,"26,150",0.04 %,"82,200",0.03 %
161,Restaurant or cafeteria,"5,092",0.76 %,2,0,0.00 %,4,0.65 %,0,0.00 %,1,0.16 %,"1,394,650",0.74 %,"798,620",1.21 %,"2,193,270",0.86 %
162,Bar or nightclub,722,0.11 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"645,000",0.34 %,"371,010",0.56 %,"1,016,010",0.40 %
,"Passenger terminal,",,,,,,,,,,,,,,,,,
170,,327,0.05 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,other,,,,,,,,,,,,,,,,,
,Airport passenger,,,,,,,,,,,,,,,,,
171,,"3,295",0.49 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"17,525",0.01 %,0,0.00 %,"17,525",0.01 %
,terminal,,,,,,,,,,,,,,,,,
,Page 4 of 16,,,,,,,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,,,,Thu Mar 08 08:47:05 EST 2012,Thu Mar 08 08:47:05 EST 2012,Thu Mar 08 08:47:05 EST 2012
Tally,,,,,,,,,,,,,,,,,,
,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,,,,,,,,,,,,,
,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,,,,,,,,,,,
CODE,Description,FREQ,FREQ,EXPs,CIV,CIV,CIV,CIV,FF,FF,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
,,,%,,DTHS,DTHS,INJS,INJS,DTHS,DTHS,INJS,INJS,,LOSS,,LOSS,,LOSS
,,,,,,%,,%,,%,,%,,%,,%,,%
173,Bus station,392,0.06 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
174,Rapid transit station,439,0.07 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,310,0.00 %,310,0.00 %,620,0.00 %
180,"Studio/theater, other",76,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"100,000",0.05 %,1,0.00 %,"100,001",0.04 %
,Live performance theater,,,,,,,,,,,,,,,,,
181,,106,0.02 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,Auditorium or concert hall,,,,,,,,,,,,,,,,,
182,,101,0.02 %,0,0,0.00 %,0,0.00 %,0,0.00 %,1,0.16 %,0,0.00 %,0,0.00 %,0,0.00 %
183,Movie theater,258,0.04 %,0,0,0.00 %,0,0.00 %,0,0.00 %,1,0.16 %,0,0.00 %,0,0.00 %,0,0.00 %
185,"Radio, television studio",17,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"1,000",0.00 %,0,0.00 %,"1,000",0.00 %
,Film/movie production,,,,,,,,,,,,,,,,,
186,,5,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,studio,,,,,,,,,,,,,,,,,
200,"Educational, other",956,0.14 %,0,0,0.00 %,0,0.00 %,0,0.00 %,31,5.09 %,"60,955",0.03 %,"11,050",0.02 %,"72,005",0.03 %
210,"Schools, non-adult","1,019",0.15 %,0,0,0.00 %,0,0.00 %,0,0.00 %,2,0.33 %,"11,100",0.01 %,"5,251",0.01 %,"16,351",0.01 %
211,Preschool,544,0.08 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,500,0.00 %,0,0.00 %,500,0.00 %
,Page 5 of 16,,,,,,,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,,,,Thu Mar 08 08:47:06 EST 2012,Thu Mar 08 08:47:06 EST 2012,Thu Mar 08 08:47:06 EST 2012
Tally,,,,,,,,,,,,,,,,,,
,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,,,,,,,,,,,,,
,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,,,,,,,,,,,
CODE,Description,FREQ,FREQ,EXPs,CIV,CIV,CIV,CIV,FF,FF,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
,,,%,,DTHS,DTHS,INJS,INJS,DTHS,DTHS,INJS,INJS,,LOSS,,LOSS,,LOSS
,,,,,,%,,%,,%,,%,,%,,%,,%
,"Elementary school,",,,,,,,,,,,,,,,,,
213,,"4,210",0.63 %,0,0,0.00 %,0,0.00 %,0,0.00 %,1,0.16 %,"103,162",0.05 %,"30,197",0.05 %,"133,359",0.05 %
,including kindergarten,,,,,,,,,,,,,,,,,
,High school/junior high,,,,,,,,,,,,,,,,,
215,school/middle school,"5,031",0.75 %,0,0,0.00 %,4,0.65 %,0,0.00 %,1,0.16 %,"24,315,994",12.89 %,"442,813",0.67 %,"24,758,807",9.73 %
,"Adult education center,",,,,,,,,,,,,,,,,,
241,,"1,832",0.27 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"2,000",0.00 %,"1,151",0.00 %,"3,151",0.00 %
,college classroom,,,,,,,,,,,,,,,,,
,"Day care, other",,,,,,,,,,,,,,,,,
250,,44,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,(conversion only),,,,,,,,,,,,,,,,,
,"Day care, in commercial",,,,,,,,,,,,,,,,,
254,,"1,087",0.16 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"2,212",0.00 %,116,0.00 %,"2,328",0.00 %
,property,,,,,,,,,,,,,,,,,
,"Day care, in residence,",,,,,,,,,,,,,,,,,
255,,113,0.02 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,licensed,,,,,,,,,,,,,,,,,
,"Day care in residence,",,,,,,,,,,,,,,,,,
256,,7,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,unlicensed.,,,,,,,,,,,,,,,,,
,"Health care, detention, &",,,,,,,,,,,,,,,,,
300,,"1,875",0.28 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"11,035",0.01 %,"5,025",0.01 %,"16,060",0.01 %
,"correction, other",,,,,,,,,,,,,,,,,
,24-hour care Nursing,,,,,,,,,,,,,,,,,
311,"homes, 4 or more","29,030",4.33 %,1,0,0.00 %,4,0.65 %,0,0.00 %,17,2.79 %,"97,118",0.05 %,"14,389",0.02 %,"111,507",0.04 %
,persons,,,,,,,,,,,,,,,,,
,Mental,,,,,,,,,,,,,,,,,
321,retardation/development,"1,115",0.17 %,0,0,0.00 %,0,0.00 %,0,0.00 %,1,0.16 %,"1,500",0.00 %,"1,560",0.00 %,"3,060",0.00 %
,disability facility,,,,,,,,,,,,,,,,,
,Alcohol or substance,,,,,,,,,,,,,,,,,
322,,718,0.11 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,abuse recovery center,,,,,,,,,,,,,,,,,
,Page 6 of 16,,,,,,,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,,,,Thu Mar 08 08:47:09 EST 2012,Thu Mar 08 08:47:09 EST 2012,Thu Mar 08 08:47:09 EST 2012
Tally,,,,,,,,,,,,,,,,,,
,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,,,,,,,,,,,,,
,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,,,,,,,,,,,
CODE,Description,FREQ,FREQ,EXPs,CIV,CIV,CIV,CIV,FF,FF,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
,,,%,,DTHS,DTHS,INJS,INJS,DTHS,DTHS,INJS,INJS,,LOSS,,LOSS,,LOSS
,,,,,,%,,%,,%,,%,,%,,%,,%
,"Asylum, mental institution",,,,,,,,,,,,,,,,,
323,,322,0.05 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"35,050",0.02 %,"17,501",0.03 %,"52,551",0.02 %
,Hospital - medical or,,,,,,,,,,,,,,,,,
331,,"3,227",0.48 %,0,0,0.00 %,1,0.16 %,0,0.00 %,0,0.00 %,"58,152",0.03 %,"32,162",0.05 %,"90,314",0.04 %
,psychiatric,,,,,,,,,,,,,,,,,
332,Hospices,76,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,"Clinics, Doctors offices,",,,,,,,,,,,,,,,,,
340,hemodialysis centers,"9,878",1.47 %,0,0,0.00 %,1,0.16 %,0,0.00 %,2,0.33 %,"150,001",0.08 %,"150,100",0.23 %,"300,101",0.12 %
,"Clinic, clinic-type",,,,,,,,,,,,,,,,,
341,,"1,266",0.19 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,infirmary,,,,,,,,,,,,,,,,,
,"Doctor, dentist or oral",,,,,,,,,,,,,,,,,
342,,"3,271",0.49 %,0,0,0.00 %,0,0.00 %,0,0.00 %,1,0.16 %,"19,500",0.01 %,"5,000",0.01 %,"24,500",0.01 %
,surgeon's office,,,,,,,,,,,,,,,,,
343,Hemodialysis unit,505,0.08 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,"Jail, prison (not juvenile)",,,,,,,,,,,,,,,,,
361,,"1,582",0.24 %,0,0,0.00 %,0,0.00 %,0,0.00 %,1,0.16 %,"30,600",0.02 %,550,0.00 %,"31,150",0.01 %
,"Reformatory, juvenile",,,,,,,,,,,,,,,,,
363,,176,0.03 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,500,0.00 %,0,0.00 %,500,0.00 %
,detention center,,,,,,,,,,,,,,,,,
365,Police station,636,0.09 %,0,0,0.00 %,0,0.00 %,0,0.00 %,2,0.33 %,0,0.00 %,25,0.00 %,25,0.00 %
400,"Residential, other","12,697",1.89 %,2,1,0.88 %,6,0.98 %,0,0.00 %,7,1.15 %,"3,439,752",1.82 %,"1,045,357",1.59 %,"4,485,109",1.76 %
,Page 7 of 16,,,,,,,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,,,,Thu Mar 08 09:08:41 EST 2012,Thu Mar 08 09:08:41 EST 2012,Thu Mar 08 09:08:41 EST 2012
Tally,,,,,,,,,,,,,,,,,,
,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,,,,,,,,,,,,
,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,,,,,,,,,,,
CODE,Description,FREQ,FREQ,EXPs,CIV,CIV,CIV,CIV,FF,FF,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
,,,%,,DTHS,DTHS,INJS,INJS,DTHS,DTHS,INJS,INJS,,LOSS,,LOSS,,LOSS
,,,,,,%,,%,,%,,%,,%,,%,,%
,,"256,193",,,,,,,,,,,,,,,,
419,1 or 2 family dwelling,,38.20 %,139,43,37.72 %,271,44.14 %,0,0.00 %,197,32.35 %,"81,125,953",43.00 %,"26,538,170",40.29 %,"107,664,123",42.30 %
429,Multifamily dwellings,"77,887",11.61 %,35,4,3.51 %,140,22.80 %,0,0.00 %,62,10.18 %,"20,431,696",10.83 %,"4,873,354",7.40 %,"25,305,050",9.94 %
,"Boarding/rooming house,",,,,,,,,,,,,,,,,,
439,residential hotels,"2,594",0.39 %,0,0,0.00 %,5,0.81 %,0,0.00 %,0,0.00 %,"95,620",0.05 %,"6,390",0.01 %,"102,010",0.04 %
,"Hotel/motel, commercial",,,,,,,,,,,,,,,,,
449,,"8,864",1.32 %,0,1,0.88 %,5,0.81 %,0,0.00 %,2,0.33 %,"1,775,340",0.94 %,"436,449",0.66 %,"2,211,789",0.87 %
,Residential board and,,,,,,,,,,,,,,,,,
459,,"4,244",0.63 %,0,0,0.00 %,3,0.49 %,0,0.00 %,1,0.16 %,"92,608",0.05 %,"58,668",0.09 %,"151,276",0.06 %
,care,,,,,,,,,,,,,,,,,
,Dormitory type,,,,,,,,,,,,,,,,,
460,,"2,976",0.44 %,0,0,0.00 %,2,0.33 %,0,0.00 %,3,0.49 %,"53,727",0.03 %,"9,860",0.01 %,"63,587",0.02 %
,"residence, other",,,,,,,,,,,,,,,,,
,"Sorority house, fraternity",,,,,,,,,,,,,,,,,
462,,156,0.02 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,house,,,,,,,,,,,,,,,,,
464,"Barracks, dormitory",763,0.11 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,100,0.00 %,75,0.00 %,175,0.00 %
,"Mercantile, business,",,,,,,,,,,,,,,,,,
500,,"5,405",0.81 %,3,0,0.00 %,1,0.16 %,0,0.00 %,3,0.49 %,"472,634",0.25 %,"272,262",0.41 %,"744,896",0.29 %
,other,,,,,,,,,,,,,,,,,
511,Convenience store,"3,246",0.48 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"172,400",0.09 %,"74,913",0.11 %,"247,313",0.10 %
,Food and beverage,,,,,,,,,,,,,,,,,
519,,"5,892",0.88 %,2,0,0.00 %,0,0.00 %,0,0.00 %,4,0.66 %,"329,465",0.17 %,"219,041",0.33 %,"548,506",0.22 %
,"sales, grocery store",,,,,,,,,,,,,,,,,
,Page 8 of 16,,,,,,,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,,,,Thu Mar 08 09:15:57 EST 2012,Thu Mar 08 09:15:57 EST 2012,Thu Mar 08 09:15:57 EST 2012
Tally,,,,,,,,,,,,,,,,,,
,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,,,,,,,,,,,,,
,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,,,,,,,,,,,
CODE,Description,FREQ,FREQ,EXPs,CIV,CIV,CIV,CIV,FF,FF,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
,,,%,,DTHS,DTHS,INJS,INJS,DTHS,DTHS,INJS,INJS,,LOSS,,LOSS,,LOSS
,,,,,,%,,%,,%,,%,,%,,%,,%
,"Textile, wearing apparel",,,,,,,,,,,,,,,,,
529,,764,0.11 %,0,0,0.00 %,0,0.00 %,0,0.00 %,1,0.16 %,"63,001",0.03 %,"22,002",0.03 %,"85,003",0.03 %
,sales,,,,,,,,,,,,,,,,,
,"Household goods, sales,",,,,,,,,,,,,,,,,,
539,,720,0.11 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"1,779,275",0.94 %,"175,501",0.27 %,"1,954,776",0.77 %
,repairs,,,,,,,,,,,,,,,,,
549,Specialty shop,"1,536",0.23 %,0,0,0.00 %,0,0.00 %,0,0.00 %,2,0.33 %,"3,108,250",1.65 %,"2,405,051",3.65 %,"5,513,301",2.17 %
,"Personal service,",,,,,,,,,,,,,,,,,
557,including barber & beauty,717,0.11 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"62,450",0.03 %,"6,602",0.01 %,"69,052",0.03 %
,shops,,,,,,,,,,,,,,,,,
,"Recreational, hobby,",,,,,,,,,,,,,,,,,
